item_id,employee_id,store_id,date_time,quantity
100891,1,1,2021-01-16 08:00:40,31
100891,1,1,2021-01-21 08:00:58,30
100891,1,1,2021-01-26 08:00:50,23
100891,1,1,2021-01-31 08:00:32,12
100892,1,1,2021-01-01 00:00:00,50
100892,1,1,2021-01-06 08:00:44,44
100892,1,1,2021-01-11 08:00:50,38
100892,1,1,2021-01-16 08:00:40,36
100892,1,1,2021-01-21 08:00:58,24
100892,1,1,2021-01-26 08:00:50,17
100892,1,1,2021-01-31 08:00:32,13
100893,1,1,2021-01-01 00:00:00,50
100893,1,1,2021-01-06 08:00:44,41
100893,1,1,2021-01-11 08:00:50,31
100893,1,1,2021-01-16 08:00:40,28
100893,1,1,2021-01-21 08:00:58,27
100893,1,1,2021-01-26 08:00:50,23
100893,1,1,2021-01-31 08:00:32,19
100894,1,1,2021-01-01 00:00:00,50
100894,1,1,2021-01-06 08:00:44,46
100894,1,1,2021-01-11 08:00:50,41
100894,1,1,2021-01-16 08:00:40,35
100894,1,1,2021-01-21 08:00:58,18
100894,1,1,2021-01-26 08:00:50,10
100894,1,1,2021-01-31 08:00:32,50
100895,1,1,2021-01-01 00:00:00,50
100895,1,1,2021-01-06 08:00:44,49
100895,1,1,2021-01-11 08:00:50,38
100895,1,1,2021-01-16 08:00:40,38
100895,1,1,2021-01-21 08:00:58,25
100895,1,1,2021-01-26 08:00:50,18
100895,1,1,2021-01-31 08:00:32,12
100896,1,1,2021-01-01 00:00:00,50
100896,1,1,2021-01-06 08:00:44,50
100896,1,1,2021-01-11 08:00:50,46
100896,1,1,2021-01-16 08:00:40,39
100896,1,1,2021-01-21 08:00:58,30
100896,1,1,2021-01-26 08:00:50,29
100896,1,1,2021-01-31 08:00:32,22
100897,1,1,2021-01-01 00:00:00,50
100897,1,1,2021-01-06 08:00:44,45
100897,1,1,2021-01-11 08:00:50,35
100897,1,1,2021-01-16 08:00:40,28
100897,1,1,2021-01-21 08:00:58,22
100897,1,1,2021-01-26 08:00:50,20
100897,1,1,2021-01-31 08:00:32,11
100898,1,1,2021-01-01 00:00:00,50
100898,1,1,2021-01-06 08:00:44,37
100898,1,1,2021-01-11 08:00:50,27
100898,1,1,2021-01-16 08:00:40,24
100898,1,1,2021-01-21 08:00:58,21
100898,1,1,2021-01-26 08:00:50,18
100898,1,1,2021-01-31 08:00:32,15
100899,1,1,2021-01-01 00:00:00,50
100899,1,1,2021-01-06 08:00:44,49
100899,1,1,2021-01-11 08:00:50,43
100899,1,1,2021-01-16 08:00:40,40
100899,1,1,2021-01-21 08:00:58,35
100899,1,1,2021-01-26 08:00:50,18
100899,1,1,2021-01-31 08:00:32,9
100900,1,1,2021-01-01 00:00:00,50
100900,1,1,2021-01-06 08:00:44,42
100900,1,1,2021-01-11 08:00:50,27
100900,1,1,2021-01-16 08:00:40,11
100900,1,1,2021-01-21 08:00:58,9
100900,1,1,2021-01-26 08:00:50,45
100900,1,1,2021-01-31 08:00:32,33
100901,1,1,2021-01-01 00:00:00,50
100901,1,1,2021-01-06 08:00:44,45
100901,1,1,2021-01-11 08:00:50,43
100901,1,1,2021-01-16 08:00:40,38
100901,1,1,2021-01-21 08:00:58,23
100901,1,1,2021-01-26 08:00:50,16
100901,1,1,2021-01-31 08:00:32,7
100902,1,1,2021-01-01 00:00:00,50
100902,1,1,2021-01-06 08:00:44,44
100902,1,1,2021-01-11 08:00:50,39
100902,1,1,2021-01-16 08:00:40,32
100902,1,1,2021-01-21 08:00:58,31
100902,1,1,2021-01-26 08:00:50,23
100902,1,1,2021-01-31 08:00:32,12
100903,1,1,2021-01-01 00:00:00,50
100903,1,1,2021-01-06 08:00:44,47
100903,1,1,2021-01-11 08:00:50,30
100903,1,1,2021-01-16 08:00:40,27
100903,1,1,2021-01-21 08:00:58,19
100903,1,1,2021-01-26 08:00:50,19
100903,1,1,2021-01-31 08:00:32,11
100904,1,1,2021-01-01 00:00:00,50
100904,1,1,2021-01-06 08:00:44,43
100904,1,1,2021-01-11 08:00:50,34
100904,1,1,2021-01-16 08:00:40,21
100904,1,1,2021-01-21 08:00:58,4
100904,1,1,2021-01-26 08:00:50,35
100904,1,1,2021-01-31 08:00:32,28
100905,1,1,2021-01-01 00:00:00,50
100905,1,1,2021-01-06 08:00:44,42
100905,1,1,2021-01-11 08:00:50,34
100905,1,1,2021-01-16 08:00:40,25
100905,1,1,2021-01-21 08:00:58,20
100905,1,1,2021-01-26 08:00:50,16
100905,1,1,2021-01-31 08:00:32,11
100906,1,1,2021-01-01 00:00:00,50
100906,1,1,2021-01-06 08:00:44,49
100906,1,1,2021-01-11 08:00:50,40
100906,1,1,2021-01-16 08:00:40,34
100906,1,1,2021-01-21 08:00:58,31
100906,1,1,2021-01-26 08:00:50,22
100906,1,1,2021-01-31 08:00:32,22
100907,1,1,2021-01-01 00:00:00,50
100907,1,1,2021-01-06 08:00:44,41
100907,1,1,2021-01-11 08:00:50,34
100907,1,1,2021-01-16 08:00:40,23
100907,1,1,2021-01-21 08:00:58,14
100907,1,1,2021-01-26 08:00:50,5
100907,1,1,2021-01-31 08:00:32,40
100908,1,1,2021-01-01 00:00:00,50
100908,1,1,2021-01-06 08:00:44,40
100908,1,1,2021-01-11 08:00:50,31
100908,1,1,2021-01-16 08:00:40,23
100908,1,1,2021-01-21 08:00:58,19
100908,1,1,2021-01-26 08:00:50,13
100908,1,1,2021-01-31 08:00:32,6
100909,1,1,2021-01-01 00:00:00,50
100909,1,1,2021-01-06 08:00:44,46
100909,1,1,2021-01-11 08:00:50,43
100909,1,1,2021-01-16 08:00:40,34
100909,1,1,2021-01-21 08:00:58,33
100909,1,1,2021-01-26 08:00:50,31
100909,1,1,2021-01-31 08:00:32,30
100910,1,1,2021-01-01 00:00:00,50
100910,1,1,2021-01-06 08:00:44,40
100910,1,1,2021-01-11 08:00:50,38
100910,1,1,2021-01-16 08:00:40,33
100910,1,1,2021-01-21 08:00:58,26
100910,1,1,2021-01-26 08:00:50,15
100910,1,1,2021-01-31 08:00:32,38
100911,1,1,2021-01-01 00:00:00,50
100911,1,1,2021-01-06 08:00:44,48
100911,1,1,2021-01-11 08:00:50,39
100911,1,1,2021-01-16 08:00:40,30
100911,1,1,2021-01-21 08:00:58,29
100911,1,1,2021-01-26 08:00:50,22
100911,1,1,2021-01-31 08:00:32,10
100912,1,1,2021-01-01 00:00:00,50
100912,1,1,2021-01-06 08:00:44,49
100912,1,1,2021-01-11 08:00:50,37
100912,1,1,2021-01-16 08:00:40,29
100912,1,1,2021-01-21 08:00:58,20
100912,1,1,2021-01-26 08:00:50,9
100912,1,1,2021-01-31 08:00:32,48
100913,1,1,2021-01-01 00:00:00,50
100913,1,1,2021-01-06 08:00:44,48
100913,1,1,2021-01-11 08:00:50,35
100913,1,1,2021-01-16 08:00:40,14
100913,1,1,2021-01-21 08:00:58,8
100913,1,1,2021-01-26 08:00:50,48
100913,1,1,2021-01-31 08:00:32,40
100914,1,1,2021-01-01 00:00:00,50
100914,1,1,2021-01-06 08:00:44,40
100914,1,1,2021-01-11 08:00:50,37
100914,1,1,2021-01-16 08:00:40,26
100914,1,1,2021-01-21 08:00:58,9
100914,1,1,2021-01-26 08:00:50,47
100914,1,1,2021-01-31 08:00:32,44
100915,1,1,2021-01-01 00:00:00,50
100915,1,1,2021-01-06 08:00:44,39
100915,1,1,2021-01-11 08:00:50,37
100915,1,1,2021-01-16 08:00:40,22
100915,1,1,2021-01-21 08:00:58,21
100915,1,1,2021-01-26 08:00:50,15
100915,1,1,2021-01-31 08:00:32,6
100916,1,1,2021-01-01 00:00:00,50
100916,1,1,2021-01-06 08:00:44,41
100916,1,1,2021-01-11 08:00:50,39
100916,1,1,2021-01-16 08:00:40,34
100916,1,1,2021-01-21 08:00:58,25
100916,1,1,2021-01-26 08:00:50,16
100916,1,1,2021-01-31 08:00:32,12
100917,1,1,2021-01-01 00:00:00,50
100917,1,1,2021-01-06 08:00:44,44
100917,1,1,2021-01-11 08:00:50,28
100917,1,1,2021-01-16 08:00:40,21
100917,1,1,2021-01-21 08:00:58,8
100917,1,1,2021-01-26 08:00:50,43
100917,1,1,2021-01-31 08:00:32,38
100918,1,1,2021-01-01 00:00:00,50
100918,1,1,2021-01-06 08:00:44,45
100918,1,1,2021-01-11 08:00:50,38
100918,1,1,2021-01-16 08:00:40,26
100918,1,1,2021-01-21 08:00:58,24
100918,1,1,2021-01-26 08:00:50,19
100918,1,1,2021-01-31 08:00:32,12
100919,1,1,2021-01-01 00:00:00,50
100919,1,1,2021-01-06 08:00:44,38
100919,1,1,2021-01-11 08:00:50,32
100919,1,1,2021-01-16 08:00:40,23
100919,1,1,2021-01-21 08:00:58,12
100919,1,1,2021-01-26 08:00:50,37
100919,1,1,2021-01-31 08:00:32,35
100920,1,1,2021-01-01 00:00:00,50
100920,1,1,2021-01-06 08:00:44,50
100920,1,1,2021-01-11 08:00:50,44
100920,1,1,2021-01-16 08:00:40,42
100920,1,1,2021-01-21 08:00:58,40
100920,1,1,2021-01-26 08:00:50,21
100920,1,1,2021-01-31 08:00:32,13
100921,1,1,2021-01-01 00:00:00,50
100921,1,1,2021-01-06 08:00:44,44
100921,1,1,2021-01-11 08:00:50,36
100921,1,1,2021-01-16 08:00:40,33
100921,1,1,2021-01-21 08:00:58,8
100921,1,1,2021-01-26 08:00:50,47
100921,1,1,2021-01-31 08:00:32,43
100922,1,1,2021-01-01 00:00:00,50
100922,1,1,2021-01-06 08:00:44,43
100922,1,1,2021-01-11 08:00:50,31
100922,1,1,2021-01-16 08:00:40,29
100922,1,1,2021-01-21 08:00:58,17
100922,1,1,2021-01-26 08:00:50,44
100922,1,1,2021-01-31 08:00:32,35
100923,1,1,2021-01-01 00:00:00,50
100923,1,1,2021-01-06 08:00:44,47
100923,1,1,2021-01-11 08:00:50,45
100923,1,1,2021-01-16 08:00:40,40
100923,1,1,2021-01-21 08:00:58,34
100923,1,1,2021-01-26 08:00:50,27
100923,1,1,2021-01-31 08:00:32,21
100924,1,1,2021-01-01 00:00:00,50
100924,1,1,2021-01-06 08:00:44,44
100924,1,1,2021-01-11 08:00:50,40
100924,1,1,2021-01-16 08:00:40,32
100924,1,1,2021-01-21 08:00:58,21
100924,1,1,2021-01-26 08:00:50,13
100924,1,1,2021-01-31 08:00:32,42
100925,1,1,2021-01-01 00:00:00,50
100925,1,1,2021-01-06 08:00:44,43
100925,1,1,2021-01-11 08:00:50,35
100925,1,1,2021-01-16 08:00:40,28
100925,1,1,2021-01-21 08:00:58,27
100925,1,1,2021-01-26 08:00:50,24
100925,1,1,2021-01-31 08:00:32,21
100926,1,1,2021-01-01 00:00:00,50
100926,1,1,2021-01-06 08:00:44,43
100926,1,1,2021-01-11 08:00:50,38
100926,1,1,2021-01-16 08:00:40,35
100926,1,1,2021-01-21 08:00:58,27
100926,1,1,2021-01-26 08:00:50,26
100926,1,1,2021-01-31 08:00:32,19
100927,1,1,2021-01-01 00:00:00,50
100927,1,1,2021-01-06 08:00:44,50
100927,1,1,2021-01-11 08:00:50,45
100927,1,1,2021-01-16 08:00:40,36
100927,1,1,2021-01-21 08:00:58,34
100927,1,1,2021-01-26 08:00:50,26
100927,1,1,2021-01-31 08:00:32,39
100928,1,1,2021-01-01 00:00:00,50
100928,1,1,2021-01-06 08:00:44,41
100928,1,1,2021-01-11 08:00:50,31
100928,1,1,2021-01-16 08:00:40,24
100928,1,1,2021-01-21 08:00:58,20
100928,1,1,2021-01-26 08:00:50,16
100928,1,1,2021-01-31 08:00:32,7
100929,1,1,2021-01-01 00:00:00,50
100929,1,1,2021-01-06 08:00:44,50
100929,1,1,2021-01-11 08:00:50,45
100929,1,1,2021-01-16 08:00:40,41
100929,1,1,2021-01-21 08:00:58,37
100929,1,1,2021-01-26 08:00:50,29
100929,1,1,2021-01-31 08:00:32,20
100930,1,1,2021-01-01 00:00:00,50
100930,1,1,2021-01-06 08:00:44,45
100930,1,1,2021-01-11 08:00:50,37
100930,1,1,2021-01-16 08:00:40,34
100930,1,1,2021-01-21 08:00:58,25
100930,1,1,2021-01-26 08:00:50,19
100930,1,1,2021-01-31 08:00:32,13
100931,1,1,2021-01-01 00:00:00,50
100931,1,1,2021-01-06 08:00:44,36
100931,1,1,2021-01-11 08:00:50,29
100931,1,1,2021-01-16 08:00:40,23
100931,1,1,2021-01-21 08:00:58,38
100931,1,1,2021-01-26 08:00:50,31
100931,1,1,2021-01-31 08:00:32,13
100932,1,1,2021-01-01 00:00:00,50
100932,1,1,2021-01-06 08:00:44,48
100932,1,1,2021-01-11 08:00:50,38
100932,1,1,2021-01-16 08:00:40,29
100932,1,1,2021-01-21 08:00:58,17
100932,1,1,2021-01-26 08:00:50,38
100932,1,1,2021-01-31 08:00:32,22
100933,1,1,2021-01-01 00:00:00,50
100933,1,1,2021-01-06 08:00:44,40
100933,1,1,2021-01-11 08:00:50,38
100933,1,1,2021-01-16 08:00:40,36
100933,1,1,2021-01-21 08:00:58,23
100933,1,1,2021-01-26 08:00:50,9
100933,1,1,2021-01-31 08:00:32,34
100934,1,1,2021-01-01 00:00:00,50
100934,1,1,2021-01-06 08:00:44,32
100934,1,1,2021-01-11 08:00:50,29
100934,1,1,2021-01-16 08:00:40,25
100934,1,1,2021-01-21 08:00:58,20
100934,1,1,2021-01-26 08:00:50,19
100934,1,1,2021-01-31 08:00:32,16
100935,1,1,2021-01-01 00:00:00,50
100935,1,1,2021-01-06 08:00:44,50
100935,1,1,2021-01-11 08:00:50,35
100935,1,1,2021-01-16 08:00:40,30
100935,1,1,2021-01-21 08:00:58,27
100935,1,1,2021-01-26 08:00:50,13
100935,1,1,2021-01-31 08:00:32,10
100936,1,1,2021-01-01 00:00:00,50
100936,1,1,2021-01-06 08:00:44,48
100936,1,1,2021-01-11 08:00:50,34
100936,1,1,2021-01-16 08:00:40,32
100936,1,1,2021-01-21 08:00:58,29
100936,1,1,2021-01-26 08:00:50,25
100936,1,1,2021-01-31 08:00:32,18
100937,1,1,2021-01-01 00:00:00,50
100937,1,1,2021-01-06 08:00:44,43
100937,1,1,2021-01-11 08:00:50,26
100937,1,1,2021-01-16 08:00:40,19
100937,1,1,2021-01-21 08:00:58,19
100937,1,1,2021-01-26 08:00:50,12
100937,1,1,2021-01-31 08:00:32,42
100938,1,1,2021-01-01 00:00:00,50
100938,1,1,2021-01-06 08:00:44,45
100938,1,1,2021-01-11 08:00:50,45
100938,1,1,2021-01-16 08:00:40,39
100938,1,1,2021-01-21 08:00:58,35
100938,1,1,2021-01-26 08:00:50,33
100938,1,1,2021-01-31 08:00:32,26
100939,1,1,2021-01-01 00:00:00,50
100939,1,1,2021-01-06 08:00:44,41
100939,1,1,2021-01-11 08:00:50,34
100939,1,1,2021-01-16 08:00:40,32
100939,1,1,2021-01-21 08:00:58,21
100939,1,1,2021-01-26 08:00:50,19
100939,1,1,2021-01-31 08:00:32,36
100940,1,1,2021-01-01 00:00:00,50
100940,1,1,2021-01-06 08:00:44,42
100940,1,1,2021-01-11 08:00:50,39
100940,1,1,2021-01-16 08:00:40,37
100940,1,1,2021-01-21 08:00:58,31
100940,1,1,2021-01-26 08:00:50,23
100940,1,1,2021-01-31 08:00:32,17
100941,1,1,2021-01-01 00:00:00,50
100941,1,1,2021-01-06 08:00:44,46
100941,1,1,2021-01-11 08:00:50,33
100941,1,1,2021-01-16 08:00:40,25
100941,1,1,2021-01-21 08:00:58,17
100941,1,1,2021-01-26 08:00:50,10
100941,1,1,2021-01-31 08:00:32,29
100942,1,1,2021-01-01 00:00:00,50
100942,1,1,2021-01-06 08:00:44,39
100942,1,1,2021-01-11 08:00:50,22
100942,1,1,2021-01-16 08:00:40,22
100942,1,1,2021-01-21 08:00:58,18
100942,1,1,2021-01-26 08:00:50,11
100942,1,1,2021-01-31 08:00:32,41
100943,1,1,2021-01-01 00:00:00,50
100943,1,1,2021-01-06 08:00:44,41
100943,1,1,2021-01-11 08:00:50,27
100943,1,1,2021-01-16 08:00:40,18
100943,1,1,2021-01-21 08:00:58,10
100943,1,1,2021-01-26 08:00:50,41
100943,1,1,2021-01-31 08:00:32,35
100944,1,1,2021-01-01 00:00:00,50
100944,1,1,2021-01-06 08:00:44,44
100944,1,1,2021-01-11 08:00:50,38
100944,1,1,2021-01-16 08:00:40,31
100944,1,1,2021-01-21 08:00:58,26
100944,1,1,2021-01-26 08:00:50,22
100944,1,1,2021-01-31 08:00:32,37
100945,1,1,2021-01-01 00:00:00,50
100945,1,1,2021-01-06 08:00:44,43
100945,1,1,2021-01-11 08:00:50,41
100945,1,1,2021-01-16 08:00:40,36
100945,1,1,2021-01-21 08:00:58,35
100945,1,1,2021-01-26 08:00:50,33
100945,1,1,2021-01-31 08:00:32,24
100946,1,1,2021-01-01 00:00:00,50
100946,1,1,2021-01-06 08:00:44,36
100946,1,1,2021-01-11 08:00:50,28
100946,1,1,2021-01-16 08:00:40,13
100946,1,1,2021-01-21 08:00:58,7
100946,1,1,2021-01-26 08:00:50,47
100946,1,1,2021-01-31 08:00:32,30
100947,1,1,2021-01-01 00:00:00,50
100947,1,1,2021-01-06 08:00:44,45
100947,1,1,2021-01-11 08:00:50,41
100947,1,1,2021-01-16 08:00:40,39
100947,1,1,2021-01-21 08:00:58,33
100947,1,1,2021-01-26 08:00:50,24
100947,1,1,2021-01-31 08:00:32,22
100948,1,1,2021-01-01 00:00:00,50
100948,1,1,2021-01-06 08:00:44,50
100948,1,1,2021-01-11 08:00:50,48
100948,1,1,2021-01-16 08:00:40,45
100948,1,1,2021-01-21 08:00:58,37
100948,1,1,2021-01-26 08:00:50,31
100948,1,1,2021-01-31 08:00:32,23
100949,1,1,2021-01-01 00:00:00,50
100949,1,1,2021-01-06 08:00:44,41
100949,1,1,2021-01-11 08:00:50,40
100949,1,1,2021-01-16 08:00:40,12
100949,1,1,2021-01-21 08:00:58,46
100949,1,1,2021-01-26 08:00:50,42
100949,1,1,2021-01-31 08:00:32,26
100950,1,1,2021-01-01 00:00:00,50
100950,1,1,2021-01-06 08:00:44,49
100950,1,1,2021-01-11 08:00:50,33
100950,1,1,2021-01-16 08:00:40,24
100950,1,1,2021-01-21 08:00:58,17
100950,1,1,2021-01-26 08:00:50,17
100950,1,1,2021-01-31 08:00:32,15
100951,1,1,2021-01-01 00:00:00,50
100951,1,1,2021-01-06 08:00:44,19
100951,1,1,2021-01-11 08:00:50,16
100951,1,1,2021-01-16 08:00:40,13
100951,1,1,2021-01-21 08:00:58,44
100951,1,1,2021-01-26 08:00:50,40
100951,1,1,2021-01-31 08:00:32,27
100952,1,1,2021-01-01 00:00:00,50
100952,1,1,2021-01-06 08:00:44,36
100952,1,1,2021-01-11 08:00:50,30
100952,1,1,2021-01-16 08:00:40,23
100952,1,1,2021-01-21 08:00:58,17
100952,1,1,2021-01-26 08:00:50,47
100952,1,1,2021-01-31 08:00:32,28
100953,1,1,2021-01-01 00:00:00,50
100953,1,1,2021-01-06 08:00:44,41
100953,1,1,2021-01-11 08:00:50,34
100953,1,1,2021-01-16 08:00:40,23
100953,1,1,2021-01-21 08:00:58,10
100953,1,1,2021-01-26 08:00:50,44
100953,1,1,2021-01-31 08:00:32,27
100954,1,1,2021-01-01 00:00:00,50
100954,1,1,2021-01-06 08:00:44,44
100954,1,1,2021-01-11 08:00:50,40
100954,1,1,2021-01-16 08:00:40,32
100954,1,1,2021-01-21 08:00:58,30
100954,1,1,2021-01-26 08:00:50,21
100954,1,1,2021-01-31 08:00:32,14
100955,1,1,2021-01-01 00:00:00,50
100955,1,1,2021-01-06 08:00:44,50
100955,1,1,2021-01-11 08:00:50,46
100955,1,1,2021-01-16 08:00:40,36
100955,1,1,2021-01-21 08:00:58,27
100955,1,1,2021-01-26 08:00:50,10
100955,1,1,2021-01-31 08:00:32,41
100956,1,1,2021-01-01 00:00:00,50
100956,1,1,2021-01-06 08:00:44,46
100956,1,1,2021-01-11 08:00:50,39
100956,1,1,2021-01-16 08:00:40,23
100956,1,1,2021-01-21 08:00:58,19
100956,1,1,2021-01-26 08:00:50,11
100956,1,1,2021-01-31 08:00:32,5
100957,1,1,2021-01-01 00:00:00,50
100957,1,1,2021-01-06 08:00:44,39
100957,1,1,2021-01-11 08:00:50,31
100957,1,1,2021-01-16 08:00:40,22
100957,1,1,2021-01-21 08:00:58,6
100957,1,1,2021-01-26 08:00:50,42
100957,1,1,2021-01-31 08:00:32,36
100958,1,1,2021-01-01 00:00:00,50
100958,1,1,2021-01-06 08:00:44,46
100958,1,1,2021-01-11 08:00:50,39
100958,1,1,2021-01-16 08:00:40,34
100958,1,1,2021-01-21 08:00:58,20
100958,1,1,2021-01-26 08:00:50,9
100958,1,1,2021-01-31 08:00:32,45
100959,1,1,2021-01-01 00:00:00,50
100959,1,1,2021-01-06 08:00:44,38
100959,1,1,2021-01-11 08:00:50,36
100959,1,1,2021-01-16 08:00:40,32
100959,1,1,2021-01-21 08:00:58,31
100959,1,1,2021-01-26 08:00:50,23
100959,1,1,2021-01-31 08:00:32,23
100960,1,1,2021-01-01 00:00:00,50
100960,1,1,2021-01-06 08:00:44,45
100960,1,1,2021-01-11 08:00:50,44
100960,1,1,2021-01-16 08:00:40,26
100960,1,1,2021-01-21 08:00:58,44
100960,1,1,2021-01-26 08:00:50,40
100960,1,1,2021-01-31 08:00:32,36
100961,1,1,2021-01-01 00:00:00,50
100961,1,1,2021-01-06 08:00:44,44
100961,1,1,2021-01-11 08:00:50,36
100961,1,1,2021-01-16 08:00:40,21
100961,1,1,2021-01-21 08:00:58,17
100961,1,1,2021-01-26 08:00:50,13
100961,1,1,2021-01-31 08:00:32,6
100962,1,1,2021-01-01 00:00:00,50
100962,1,1,2021-01-06 08:00:44,46
100962,1,1,2021-01-11 08:00:50,46
100962,1,1,2021-01-16 08:00:40,40
100962,1,1,2021-01-21 08:00:58,29
100962,1,1,2021-01-26 08:00:50,29
100962,1,1,2021-01-31 08:00:32,22
100963,1,1,2021-01-01 00:00:00,50
100963,1,1,2021-01-06 08:00:44,47
100963,1,1,2021-01-11 08:00:50,44
100963,1,1,2021-01-16 08:00:40,37
100963,1,1,2021-01-21 08:00:58,26
100963,1,1,2021-01-26 08:00:50,24
100963,1,1,2021-01-31 08:00:32,20
100964,1,1,2021-01-01 00:00:00,50
100964,1,1,2021-01-06 08:00:44,49
100964,1,1,2021-01-11 08:00:50,32
100964,1,1,2021-01-16 08:00:40,27
100964,1,1,2021-01-21 08:00:58,22
100964,1,1,2021-01-26 08:00:50,12
100964,1,1,2021-01-31 08:00:32,9
100965,1,1,2021-01-01 00:00:00,50
100965,1,1,2021-01-06 08:00:44,41
100965,1,1,2021-01-11 08:00:50,30
100965,1,1,2021-01-16 08:00:40,24
100965,1,1,2021-01-21 08:00:58,20
100965,1,1,2021-01-26 08:00:50,13
100965,1,1,2021-01-31 08:00:32,12
100966,1,1,2021-01-01 00:00:00,50
100966,1,1,2021-01-06 08:00:44,44
100966,1,1,2021-01-11 08:00:50,32
100966,1,1,2021-01-16 08:00:40,32
100966,1,1,2021-01-21 08:00:58,24
100966,1,1,2021-01-26 08:00:50,15
100966,1,1,2021-01-31 08:00:32,43
100967,1,1,2021-01-01 00:00:00,50
100967,1,1,2021-01-06 08:00:44,44
100967,1,1,2021-01-11 08:00:50,41
100967,1,1,2021-01-16 08:00:40,34
100967,1,1,2021-01-21 08:00:58,27
100967,1,1,2021-01-26 08:00:50,10
100967,1,1,2021-01-31 08:00:32,44
100968,1,1,2021-01-01 00:00:00,50
100968,1,1,2021-01-06 08:00:44,36
100968,1,1,2021-01-11 08:00:50,20
100968,1,1,2021-01-16 08:00:40,18
100968,1,1,2021-01-21 08:00:58,15
100968,1,1,2021-01-26 08:00:50,9
100968,1,1,2021-01-31 08:00:32,38
100969,1,1,2021-01-01 00:00:00,50
100969,1,1,2021-01-06 08:00:44,35
100969,1,1,2021-01-11 08:00:50,21
100969,1,1,2021-01-16 08:00:40,17
100969,1,1,2021-01-21 08:00:58,11
100969,1,1,2021-01-26 08:00:50,10
100969,1,1,2021-01-31 08:00:32,43
100970,1,1,2021-01-01 00:00:00,50
100970,1,1,2021-01-06 08:00:44,41
100970,1,1,2021-01-11 08:00:50,32
100970,1,1,2021-01-16 08:00:40,25
100970,1,1,2021-01-21 08:00:58,21
100970,1,1,2021-01-26 08:00:50,5
100970,1,1,2021-01-31 08:00:32,37
100971,1,1,2021-01-01 00:00:00,50
100971,1,1,2021-01-06 08:00:44,43
100971,1,1,2021-01-11 08:00:50,34
100971,1,1,2021-01-16 08:00:40,24
100971,1,1,2021-01-21 08:00:58,16
100971,1,1,2021-01-26 08:00:50,13
100971,1,1,2021-01-31 08:00:32,8
100972,1,1,2021-01-01 00:00:00,50
100972,1,1,2021-01-06 08:00:44,43
100972,1,1,2021-01-11 08:00:50,36
100972,1,1,2021-01-16 08:00:40,23
100972,1,1,2021-01-21 08:00:58,18
100972,1,1,2021-01-26 08:00:50,43
100972,1,1,2021-01-31 08:00:32,34
100973,1,1,2021-01-01 00:00:00,50
100973,1,1,2021-01-06 08:00:44,43
100973,1,1,2021-01-11 08:00:50,30
100973,1,1,2021-01-16 08:00:40,27
100973,1,1,2021-01-21 08:00:58,21
100973,1,1,2021-01-26 08:00:50,10
100973,1,1,2021-01-31 08:00:32,45
100974,1,1,2021-01-01 00:00:00,50
100974,1,1,2021-01-06 08:00:44,49
100974,1,1,2021-01-11 08:00:50,43
100974,1,1,2021-01-16 08:00:40,38
100974,1,1,2021-01-21 08:00:58,31
100974,1,1,2021-01-26 08:00:50,26
100974,1,1,2021-01-31 08:00:32,12
100975,1,1,2021-01-01 00:00:00,50
100975,1,1,2021-01-06 08:00:44,39
100975,1,1,2021-01-11 08:00:50,32
100975,1,1,2021-01-16 08:00:40,29
100975,1,1,2021-01-21 08:00:58,45
100975,1,1,2021-01-26 08:00:50,44
100975,1,1,2021-01-31 08:00:32,40
100976,1,1,2021-01-01 00:00:00,50
100976,1,1,2021-01-06 08:00:44,42
100976,1,1,2021-01-11 08:00:50,30
100976,1,1,2021-01-16 08:00:40,24
100976,1,1,2021-01-21 08:00:58,45
100976,1,1,2021-01-26 08:00:50,40
100976,1,1,2021-01-31 08:00:32,38
100977,1,1,2021-01-01 00:00:00,50
100977,1,1,2021-01-06 08:00:44,41
100977,1,1,2021-01-11 08:00:50,33
100977,1,1,2021-01-16 08:00:40,31
100977,1,1,2021-01-21 08:00:58,23
100977,1,1,2021-01-26 08:00:50,11
100977,1,1,2021-01-31 08:00:32,45
100978,1,1,2021-01-01 00:00:00,50
100978,1,1,2021-01-06 08:00:44,41
100978,1,1,2021-01-11 08:00:50,27
100978,1,1,2021-01-16 08:00:40,23
100978,1,1,2021-01-21 08:00:58,17
100978,1,1,2021-01-26 08:00:50,13
100978,1,1,2021-01-31 08:00:32,42
100979,1,1,2021-01-01 00:00:00,50
100979,1,1,2021-01-06 08:00:44,40
100979,1,1,2021-01-11 08:00:50,26
100979,1,1,2021-01-16 08:00:40,26
100979,1,1,2021-01-21 08:00:58,16
100979,1,1,2021-01-26 08:00:50,7
100979,1,1,2021-01-31 08:00:32,35
100980,1,1,2021-01-01 00:00:00,50
100980,1,1,2021-01-06 08:00:44,42
100980,1,1,2021-01-11 08:00:50,36
100980,1,1,2021-01-16 08:00:40,29
100980,1,1,2021-01-21 08:00:58,25
100980,1,1,2021-01-26 08:00:50,18
100980,1,1,2021-01-31 08:00:32,12
100981,1,1,2021-01-01 00:00:00,50
100981,1,1,2021-01-06 08:00:44,45
100981,1,1,2021-01-11 08:00:50,45
100981,1,1,2021-01-16 08:00:40,42
100981,1,1,2021-01-21 08:00:58,25
100981,1,1,2021-01-26 08:00:50,21
100981,1,1,2021-01-31 08:00:32,14
100982,1,1,2021-01-01 00:00:00,50
