item_id,employee_id,store_id,date_time,quantity
100861,1,0,2021-01-11 00:00:38,134
100861,1,0,2021-01-16 00:00:59,133
100861,1,0,2021-01-21 00:00:02,116
100861,1,0,2021-01-26 00:01:27,111
100861,1,0,2021-01-31 00:00:53,106
100862,1,0,2021-01-01 00:00:00,100
100862,1,0,2021-01-06 00:00:21,150
100862,1,0,2021-01-11 00:00:38,143
100862,1,0,2021-01-16 00:00:59,134
100862,1,0,2021-01-21 00:00:02,130
100862,1,0,2021-01-26 00:01:27,118
100862,1,0,2021-01-31 00:00:53,109
100863,1,0,2021-01-01 00:00:00,100
100863,1,0,2021-01-06 00:00:21,148
100863,1,0,2021-01-11 00:00:38,134
100863,1,0,2021-01-16 00:00:59,122
100863,1,0,2021-01-21 00:00:02,117
100863,1,0,2021-01-26 00:01:27,116
100863,1,0,2021-01-31 00:00:53,107
100864,1,0,2021-01-01 00:00:00,100
100864,1,0,2021-01-06 00:00:21,145
100864,1,0,2021-01-11 00:00:38,139
100864,1,0,2021-01-16 00:00:59,135
100864,1,0,2021-01-21 00:00:02,128
100864,1,0,2021-01-26 00:01:27,94
100864,1,0,2021-01-31 00:00:53,132
100865,1,0,2021-01-01 00:00:00,100
100865,1,0,2021-01-06 00:00:21,142
100865,1,0,2021-01-11 00:00:38,137
100865,1,0,2021-01-16 00:00:59,132
100865,1,0,2021-01-21 00:00:02,123
100865,1,0,2021-01-26 00:01:27,107
100865,1,0,2021-01-31 00:00:53,107
100866,1,0,2021-01-01 00:00:00,100
100866,1,0,2021-01-06 00:00:21,150
100866,1,0,2021-01-11 00:00:38,149
100866,1,0,2021-01-16 00:00:59,146
100866,1,0,2021-01-21 00:00:02,145
100866,1,0,2021-01-26 00:01:27,138
100866,1,0,2021-01-31 00:00:53,137
100867,1,0,2021-01-01 00:00:00,100
100867,1,0,2021-01-06 00:00:21,140
100867,1,0,2021-01-11 00:00:38,140
100867,1,0,2021-01-16 00:00:59,134
100867,1,0,2021-01-21 00:00:02,132
100867,1,0,2021-01-26 00:01:27,127
100867,1,0,2021-01-31 00:00:53,118
100868,1,0,2021-01-01 00:00:00,100
100868,1,0,2021-01-06 00:00:21,129
100868,1,0,2021-01-11 00:00:38,124
100868,1,0,2021-01-16 00:00:59,108
100868,1,0,2021-01-21 00:00:02,100
100868,1,0,2021-01-26 00:01:27,141
100868,1,0,2021-01-31 00:00:53,136
100869,1,0,2021-01-01 00:00:00,100
100869,1,0,2021-01-06 00:00:21,149
100869,1,0,2021-01-11 00:00:38,149
100869,1,0,2021-01-16 00:00:59,141
100869,1,0,2021-01-21 00:00:02,136
100869,1,0,2021-01-26 00:01:27,127
100869,1,0,2021-01-31 00:00:53,122
100870,1,0,2021-01-01 00:00:00,100
100870,1,0,2021-01-06 00:00:21,138
100870,1,0,2021-01-11 00:00:38,132
100870,1,0,2021-01-16 00:00:59,126
100870,1,0,2021-01-21 00:00:02,118
100870,1,0,2021-01-26 00:01:27,110
100870,1,0,2021-01-31 00:00:53,105
100871,1,0,2021-01-01 00:00:00,100
100871,1,0,2021-01-06 00:00:21,140
100871,1,0,2021-01-11 00:00:38,136
100871,1,0,2021-01-16 00:00:59,130
100871,1,0,2021-01-21 00:00:02,121
100871,1,0,2021-01-26 00:01:27,114
100871,1,0,2021-01-31 00:00:53,108
100872,1,0,2021-01-01 00:00:00,100
100872,1,0,2021-01-06 00:00:21,146
100872,1,0,2021-01-11 00:00:38,137
100872,1,0,2021-01-16 00:00:59,130
100872,1,0,2021-01-21 00:00:02,111
100872,1,0,2021-01-26 00:01:27,104
100872,1,0,2021-01-31 00:00:53,134
100873,1,0,2021-01-01 00:00:00,100
100873,1,0,2021-01-06 00:00:21,144
100873,1,0,2021-01-11 00:00:38,136
100873,1,0,2021-01-16 00:00:59,121
100873,1,0,2021-01-21 00:00:02,113
100873,1,0,2021-01-26 00:01:27,107
100873,1,0,2021-01-31 00:00:53,99
100874,1,0,2021-01-01 00:00:00,100
100874,1,0,2021-01-06 00:00:21,137
100874,1,0,2021-01-11 00:00:38,131
100874,1,0,2021-01-16 00:00:59,128
100874,1,0,2021-01-21 00:00:02,119
100874,1,0,2021-01-26 00:01:27,118
100874,1,0,2021-01-31 00:00:53,109
100875,1,0,2021-01-01 00:00:00,100
100875,1,0,2021-01-06 00:00:21,149
100875,1,0,2021-01-11 00:00:38,145
100875,1,0,2021-01-16 00:00:59,138
100875,1,0,2021-01-21 00:00:02,124
100875,1,0,2021-01-26 00:01:27,111
100875,1,0,2021-01-31 00:00:53,149
100876,1,0,2021-01-01 00:00:00,100
100876,1,0,2021-01-06 00:00:21,149
100876,1,0,2021-01-11 00:00:38,134
100876,1,0,2021-01-16 00:00:59,121
100876,1,0,2021-01-21 00:00:02,112
100876,1,0,2021-01-26 00:01:27,112
100876,1,0,2021-01-31 00:00:53,105
100877,1,0,2021-01-01 00:00:00,100
100877,1,0,2021-01-06 00:00:21,148
100877,1,0,2021-01-11 00:00:38,147
100877,1,0,2021-01-16 00:00:59,139
100877,1,0,2021-01-21 00:00:02,131
100877,1,0,2021-01-26 00:01:27,124
100877,1,0,2021-01-31 00:00:53,116
100878,1,0,2021-01-01 00:00:00,100
100878,1,0,2021-01-06 00:00:21,149
100878,1,0,2021-01-11 00:00:38,143
100878,1,0,2021-01-16 00:00:59,143
100878,1,0,2021-01-21 00:00:02,138
100878,1,0,2021-01-26 00:01:27,131
100878,1,0,2021-01-31 00:00:53,125
100879,1,0,2021-01-01 00:00:00,100
100879,1,0,2021-01-06 00:00:21,142
100879,1,0,2021-01-11 00:00:38,132
100879,1,0,2021-01-16 00:00:59,132
100879,1,0,2021-01-21 00:00:02,130
100879,1,0,2021-01-26 00:01:27,121
100879,1,0,2021-01-31 00:00:53,115
100880,1,0,2021-01-01 00:00:00,100
100880,1,0,2021-01-06 00:00:21,141
100880,1,0,2021-01-11 00:00:38,134
100880,1,0,2021-01-16 00:00:59,133
100880,1,0,2021-01-21 00:00:02,130
100880,1,0,2021-01-26 00:01:27,115
100880,1,0,2021-01-31 00:00:53,106
100881,1,0,2021-01-01 00:00:00,100
100881,1,0,2021-01-06 00:00:21,142
100881,1,0,2021-01-11 00:00:38,128
100881,1,0,2021-01-16 00:00:59,124
100881,1,0,2021-01-21 00:00:02,112
100881,1,0,2021-01-26 00:01:27,96
100881,1,0,2021-01-31 00:00:53,141
100882,1,0,2021-01-01 00:00:00,100
100882,1,0,2021-01-06 00:00:21,142
100882,1,0,2021-01-11 00:00:38,142
100882,1,0,2021-01-16 00:00:59,135
100882,1,0,2021-01-21 00:00:02,133
100882,1,0,2021-01-26 00:01:27,124
100882,1,0,2021-01-31 00:00:53,121
100883,1,0,2021-01-01 00:00:00,100
100883,1,0,2021-01-06 00:00:21,147
100883,1,0,2021-01-11 00:00:38,141
100883,1,0,2021-01-16 00:00:59,135
100883,1,0,2021-01-21 00:00:02,128
100883,1,0,2021-01-26 00:01:27,121
100883,1,0,2021-01-31 00:00:53,113
100884,1,0,2021-01-01 00:00:00,100
100884,1,0,2021-01-06 00:00:21,149
100884,1,0,2021-01-11 00:00:38,148
100884,1,0,2021-01-16 00:00:59,139
100884,1,0,2021-01-21 00:00:02,130
100884,1,0,2021-01-26 00:01:27,118
100884,1,0,2021-01-31 00:00:53,110
100885,1,0,2021-01-01 00:00:00,100
100885,1,0,2021-01-06 00:00:21,145
100885,1,0,2021-01-11 00:00:38,134
100885,1,0,2021-01-16 00:00:59,126
100885,1,0,2021-01-21 00:00:02,118
100885,1,0,2021-01-26 00:01:27,112
100885,1,0,2021-01-31 00:00:53,109
100886,1,0,2021-01-01 00:00:00,100
100886,1,0,2021-01-06 00:00:21,135
100886,1,0,2021-01-11 00:00:38,130
100886,1,0,2021-01-16 00:00:59,124
100886,1,0,2021-01-21 00:00:02,123
100886,1,0,2021-01-26 00:01:27,117
100886,1,0,2021-01-31 00:00:53,113
100887,1,0,2021-01-01 00:00:00,100
100887,1,0,2021-01-06 00:00:21,146
100887,1,0,2021-01-11 00:00:38,131
100887,1,0,2021-01-16 00:00:59,127
100887,1,0,2021-01-21 00:00:02,119
100887,1,0,2021-01-26 00:01:27,107
100887,1,0,2021-01-31 00:00:53,96
100888,1,0,2021-01-01 00:00:00,100
100888,1,0,2021-01-06 00:00:21,141
100888,1,0,2021-01-11 00:00:38,123
100888,1,0,2021-01-16 00:00:59,109
100888,1,0,2021-01-21 00:00:02,103
100888,1,0,2021-01-26 00:01:27,139
100888,1,0,2021-01-31 00:00:53,127
100889,1,0,2021-01-01 00:00:00,100
100889,1,0,2021-01-06 00:00:21,135
100889,1,0,2021-01-11 00:00:38,122
100889,1,0,2021-01-16 00:00:59,116
100889,1,0,2021-01-21 00:00:02,111
100889,1,0,2021-01-26 00:01:27,111
100889,1,0,2021-01-31 00:00:53,110
100890,1,0,2021-01-01 00:00:00,100
100890,1,0,2021-01-06 00:00:21,142
100890,1,0,2021-01-11 00:00:38,141
100890,1,0,2021-01-16 00:00:59,136
100890,1,0,2021-01-21 00:00:02,128
100890,1,0,2021-01-26 00:01:27,113
100890,1,0,2021-01-31 00:00:53,108
100891,1,0,2021-01-01 00:00:00,100
100891,1,0,2021-01-06 00:00:21,146
100891,1,0,2021-01-11 00:00:38,141
100891,1,0,2021-01-16 00:00:59,140
100891,1,0,2021-01-21 00:00:02,138
100891,1,0,2021-01-26 00:01:27,134
100891,1,0,2021-01-31 00:00:53,126
100892,1,0,2021-01-01 00:00:00,100
100892,1,0,2021-01-06 00:00:21,144
100892,1,0,2021-01-11 00:00:38,129
100892,1,0,2021-01-16 00:00:59,120
100892,1,0,2021-01-21 00:00:02,119
100892,1,0,2021-01-26 00:01:27,112
100892,1,0,2021-01-31 00:00:53,96
100893,1,0,2021-01-01 00:00:00,100
100893,1,0,2021-01-06 00:00:21,144
100893,1,0,2021-01-11 00:00:38,140
100893,1,0,2021-01-16 00:00:59,133
100893,1,0,2021-01-21 00:00:02,121
100893,1,0,2021-01-26 00:01:27,121
100893,1,0,2021-01-31 00:00:53,117
100894,1,0,2021-01-01 00:00:00,100
100894,1,0,2021-01-06 00:00:21,142
100894,1,0,2021-01-11 00:00:38,133
100894,1,0,2021-01-16 00:00:59,124
100894,1,0,2021-01-21 00:00:02,105
100894,1,0,2021-01-26 00:01:27,97
100894,1,0,2021-01-31 00:00:53,147
100895,1,0,2021-01-01 00:00:00,100
100895,1,0,2021-01-06 00:00:21,140
100895,1,0,2021-01-11 00:00:38,135
100895,1,0,2021-01-16 00:00:59,128
100895,1,0,2021-01-21 00:00:02,126
100895,1,0,2021-01-26 00:01:27,119
100895,1,0,2021-01-31 00:00:53,115
100896,1,0,2021-01-01 00:00:00,100
100896,1,0,2021-01-06 00:00:21,142
100896,1,0,2021-01-11 00:00:38,139
100896,1,0,2021-01-16 00:00:59,139
100896,1,0,2021-01-21 00:00:02,126
100896,1,0,2021-01-26 00:01:27,120
100896,1,0,2021-01-31 00:00:53,117
100897,1,0,2021-01-01 00:00:00,100
100897,1,0,2021-01-06 00:00:21,134
100897,1,0,2021-01-11 00:00:38,129
100897,1,0,2021-01-16 00:00:59,127
100897,1,0,2021-01-21 00:00:02,119
100897,1,0,2021-01-26 00:01:27,116
100897,1,0,2021-01-31 00:00:53,111
100898,1,0,2021-01-01 00:00:00,100
100898,1,0,2021-01-06 00:00:21,150
100898,1,0,2021-01-11 00:00:38,143
100898,1,0,2021-01-16 00:00:59,139
100898,1,0,2021-01-21 00:00:02,134
100898,1,0,2021-01-26 00:01:27,133
100898,1,0,2021-01-31 00:00:53,130
100899,1,0,2021-01-01 00:00:00,100
100899,1,0,2021-01-06 00:00:21,141
100899,1,0,2021-01-11 00:00:38,131
100899,1,0,2021-01-16 00:00:59,131
100899,1,0,2021-01-21 00:00:02,124
100899,1,0,2021-01-26 00:01:27,107
100899,1,0,2021-01-31 00:00:53,101
100900,1,0,2021-01-01 00:00:00,100
100900,1,0,2021-01-06 00:00:21,144
100900,1,0,2021-01-11 00:00:38,135
100900,1,0,2021-01-16 00:00:59,123
100900,1,0,2021-01-21 00:00:02,114
100900,1,0,2021-01-26 00:01:27,102
100900,1,0,2021-01-31 00:00:53,102
100901,1,0,2021-01-01 00:00:00,100
100901,1,0,2021-01-06 00:00:21,142
100901,1,0,2021-01-11 00:00:38,137
100901,1,0,2021-01-16 00:00:59,135
100901,1,0,2021-01-21 00:00:02,122
100901,1,0,2021-01-26 00:01:27,118
100901,1,0,2021-01-31 00:00:53,109
100902,1,0,2021-01-01 00:00:00,100
100902,1,0,2021-01-06 00:00:21,142
100902,1,0,2021-01-11 00:00:38,141
100902,1,0,2021-01-16 00:00:59,131
100902,1,0,2021-01-21 00:00:02,122
100902,1,0,2021-01-26 00:01:27,113
100902,1,0,2021-01-31 00:00:53,111
100903,1,0,2021-01-01 00:00:00,100
100903,1,0,2021-01-06 00:00:21,148
100903,1,0,2021-01-11 00:00:38,139
100903,1,0,2021-01-16 00:00:59,130
100903,1,0,2021-01-21 00:00:02,120
100903,1,0,2021-01-26 00:01:27,113
100903,1,0,2021-01-31 00:00:53,108
100904,1,0,2021-01-01 00:00:00,100
100904,1,0,2021-01-06 00:00:21,147
100904,1,0,2021-01-11 00:00:38,139
100904,1,0,2021-01-16 00:00:59,135
100904,1,0,2021-01-21 00:00:02,135
100904,1,0,2021-01-26 00:01:27,135
100904,1,0,2021-01-31 00:00:53,134
100905,1,0,2021-01-01 00:00:00,100
100905,1,0,2021-01-06 00:00:21,141
100905,1,0,2021-01-11 00:00:38,141
100905,1,0,2021-01-16 00:00:59,138
100905,1,0,2021-01-21 00:00:02,130
100905,1,0,2021-01-26 00:01:27,124
100905,1,0,2021-01-31 00:00:53,112
100906,1,0,2021-01-01 00:00:00,100
100906,1,0,2021-01-06 00:00:21,141
100906,1,0,2021-01-11 00:00:38,132
100906,1,0,2021-01-16 00:00:59,128
100906,1,0,2021-01-21 00:00:02,126
100906,1,0,2021-01-26 00:01:27,112
100906,1,0,2021-01-31 00:00:53,111
100907,1,0,2021-01-01 00:00:00,100
100907,1,0,2021-01-06 00:00:21,149
100907,1,0,2021-01-11 00:00:38,148
100907,1,0,2021-01-16 00:00:59,142
100907,1,0,2021-01-21 00:00:02,139
100907,1,0,2021-01-26 00:01:27,131
100907,1,0,2021-01-31 00:00:53,123
100908,1,0,2021-01-01 00:00:00,100
100908,1,0,2021-01-06 00:00:21,148
100908,1,0,2021-01-11 00:00:38,146
100908,1,0,2021-01-16 00:00:59,143
100908,1,0,2021-01-21 00:00:02,137
100908,1,0,2021-01-26 00:01:27,134
100908,1,0,2021-01-31 00:00:53,122
100909,1,0,2021-01-01 00:00:00,100
100909,1,0,2021-01-06 00:00:21,148
100909,1,0,2021-01-11 00:00:38,140
100909,1,0,2021-01-16 00:00:59,139
100909,1,0,2021-01-21 00:00:02,117
100909,1,0,2021-01-26 00:01:27,115
100909,1,0,2021-01-31 00:00:53,109
100910,1,0,2021-01-01 00:00:00,100
100910,1,0,2021-01-06 00:00:21,142
100910,1,0,2021-01-11 00:00:38,123
100910,1,0,2021-01-16 00:00:59,116
100910,1,0,2021-01-21 00:00:02,108
100910,1,0,2021-01-26 00:01:27,99
100910,1,0,2021-01-31 00:00:53,147
100911,1,0,2021-01-01 00:00:00,100
100911,1,0,2021-01-06 00:00:21,148
100911,1,0,2021-01-11 00:00:38,140
100911,1,0,2021-01-16 00:00:59,134
100911,1,0,2021-01-21 00:00:02,120
100911,1,0,2021-01-26 00:01:27,119
100911,1,0,2021-01-31 00:00:53,104
100912,1,0,2021-01-01 00:00:00,100
100912,1,0,2021-01-06 00:00:21,138
100912,1,0,2021-01-11 00:00:38,133
100912,1,0,2021-01-16 00:00:59,125
100912,1,0,2021-01-21 00:00:02,119
100912,1,0,2021-01-26 00:01:27,114
100912,1,0,2021-01-31 00:00:53,111
100913,1,0,2021-01-01 00:00:00,100
100913,1,0,2021-01-06 00:00:21,150
100913,1,0,2021-01-11 00:00:38,143
100913,1,0,2021-01-16 00:00:59,140
100913,1,0,2021-01-21 00:00:02,114
100913,1,0,2021-01-26 00:01:27,109
100913,1,0,2021-01-31 00:00:53,106
100914,1,0,2021-01-01 00:00:00,100
100914,1,0,2021-01-06 00:00:21,139
100914,1,0,2021-01-11 00:00:38,131
100914,1,0,2021-01-16 00:00:59,129
100914,1,0,2021-01-21 00:00:02,127
100914,1,0,2021-01-26 00:01:27,119
100914,1,0,2021-01-31 00:00:53,112
100915,1,0,2021-01-01 00:00:00,100
100915,1,0,2021-01-06 00:00:21,145
100915,1,0,2021-01-11 00:00:38,140
100915,1,0,2021-01-16 00:00:59,138
100915,1,0,2021-01-21 00:00:02,133
100915,1,0,2021-01-26 00:01:27,125
100915,1,0,2021-01-31 00:00:53,120
100916,1,0,2021-01-01 00:00:00,100
100916,1,0,2021-01-06 00:00:21,139
100916,1,0,2021-01-11 00:00:38,131
100916,1,0,2021-01-16 00:00:59,115
100916,1,0,2021-01-21 00:00:02,112
100916,1,0,2021-01-26 00:01:27,104
100916,1,0,2021-01-31 00:00:53,97
100917,1,0,2021-01-01 00:00:00,100
100917,1,0,2021-01-06 00:00:21,143
100917,1,0,2021-01-11 00:00:38,138
100917,1,0,2021-01-16 00:00:59,137
100917,1,0,2021-01-21 00:00:02,128
100917,1,0,2021-01-26 00:01:27,125
100917,1,0,2021-01-31 00:00:53,111
100918,1,0,2021-01-01 00:00:00,100
100918,1,0,2021-01-06 00:00:21,149
100918,1,0,2021-01-11 00:00:38,137
100918,1,0,2021-01-16 00:00:59,117
100918,1,0,2021-01-21 00:00:02,117
100918,1,0,2021-01-26 00:01:27,108
100918,1,0,2021-01-31 00:00:53,105
100919,1,0,2021-01-01 00:00:00,100
100919,1,0,2021-01-06 00:00:21,147
100919,1,0,2021-01-11 00:00:38,141
100919,1,0,2021-01-16 00:00:59,127
100919,1,0,2021-01-21 00:00:02,116
100919,1,0,2021-01-26 00:01:27,97
100919,1,0,2021-01-31 00:00:53,146
100920,1,0,2021-01-01 00:00:00,100
100920,1,0,2021-01-06 00:00:21,141
100920,1,0,2021-01-11 00:00:38,137
100920,1,0,2021-01-16 00:00:59,133
100920,1,0,2021-01-21 00:00:02,133
100920,1,0,2021-01-26 00:01:27,127
100920,1,0,2021-01-31 00:00:53,122
100921,1,0,2021-01-01 00:00:00,100
100921,1,0,2021-01-06 00:00:21,147
100921,1,0,2021-01-11 00:00:38,139
100921,1,0,2021-01-16 00:00:59,138
100921,1,0,2021-01-21 00:00:02,131
100921,1,0,2021-01-26 00:01:27,123
100921,1,0,2021-01-31 00:00:53,116
100922,1,0,2021-01-01 00:00:00,100
100922,1,0,2021-01-06 00:00:21,147
100922,1,0,2021-01-11 00:00:38,141
100922,1,0,2021-01-16 00:00:59,137
100922,1,0,2021-01-21 00:00:02,133
100922,1,0,2021-01-26 00:01:27,129
100922,1,0,2021-01-31 00:00:53,113
100923,1,0,2021-01-01 00:00:00,100
100923,1,0,2021-01-06 00:00:21,150
100923,1,0,2021-01-11 00:00:38,144
100923,1,0,2021-01-16 00:00:59,144
100923,1,0,2021-01-21 00:00:02,133
100923,1,0,2021-01-26 00:01:27,131
100923,1,0,2021-01-31 00:00:53,126
100924,1,0,2021-01-01 00:00:00,100
100924,1,0,2021-01-06 00:00:21,137
100924,1,0,2021-01-11 00:00:38,136
100924,1,0,2021-01-16 00:00:59,127
100924,1,0,2021-01-21 00:00:02,123
100924,1,0,2021-01-26 00:01:27,121
100924,1,0,2021-01-31 00:00:53,114
100925,1,0,2021-01-01 00:00:00,100
100925,1,0,2021-01-06 00:00:21,144
100925,1,0,2021-01-11 00:00:38,126
100925,1,0,2021-01-16 00:00:59,117
100925,1,0,2021-01-21 00:00:02,112
100925,1,0,2021-01-26 00:01:27,103
100925,1,0,2021-01-31 00:00:53,96
100926,1,0,2021-01-01 00:00:00,100
100926,1,0,2021-01-06 00:00:21,133
100926,1,0,2021-01-11 00:00:38,131
100926,1,0,2021-01-16 00:00:59,123
100926,1,0,2021-01-21 00:00:02,119
100926,1,0,2021-01-26 00:01:27,114
100926,1,0,2021-01-31 00:00:53,107
100927,1,0,2021-01-01 00:00:00,100
100927,1,0,2021-01-06 00:00:21,150
100927,1,0,2021-01-11 00:00:38,149
100927,1,0,2021-01-16 00:00:59,143
100927,1,0,2021-01-21 00:00:02,133
100927,1,0,2021-01-26 00:01:27,113
100927,1,0,2021-01-31 00:00:53,110
100928,1,0,2021-01-01 00:00:00,100
100928,1,0,2021-01-06 00:00:21,148
100928,1,0,2021-01-11 00:00:38,133
100928,1,0,2021-01-16 00:00:59,125
100928,1,0,2021-01-21 00:00:02,124
100928,1,0,2021-01-26 00:01:27,116
100928,1,0,2021-01-31 00:00:53,104
100929,1,0,2021-01-01 00:00:00,100
100929,1,0,2021-01-06 00:00:21,144
100929,1,0,2021-01-11 00:00:38,135
100929,1,0,2021-01-16 00:00:59,135
100929,1,0,2021-01-21 00:00:02,122
100929,1,0,2021-01-26 00:01:27,118
100929,1,0,2021-01-31 00:00:53,118
100930,1,0,2021-01-01 00:00:00,100
100930,1,0,2021-01-06 00:00:21,135
100930,1,0,2021-01-11 00:00:38,126
100930,1,0,2021-01-16 00:00:59,124
100930,1,0,2021-01-21 00:00:02,115
100930,1,0,2021-01-26 00:01:27,102
100930,1,0,2021-01-31 00:00:53,98
100931,1,0,2021-01-01 00:00:00,100
100931,1,0,2021-01-06 00:00:21,150
100931,1,0,2021-01-11 00:00:38,133
100931,1,0,2021-01-16 00:00:59,120
100931,1,0,2021-01-21 00:00:02,119
100931,1,0,2021-01-26 00:01:27,113
100931,1,0,2021-01-31 00:00:53,143
100932,1,0,2021-01-01 00:00:00,100
100932,1,0,2021-01-06 00:00:21,144
100932,1,0,2021-01-11 00:00:38,143
100932,1,0,2021-01-16 00:00:59,140
100932,1,0,2021-01-21 00:00:02,138
100932,1,0,2021-01-26 00:01:27,132
100932,1,0,2021-01-31 00:00:53,127
100933,1,0,2021-01-01 00:00:00,100
100933,1,0,2021-01-06 00:00:21,135
100933,1,0,2021-01-11 00:00:38,132
100933,1,0,2021-01-16 00:00:59,127
100933,1,0,2021-01-21 00:00:02,120
100933,1,0,2021-01-26 00:01:27,113
100933,1,0,2021-01-31 00:00:53,111
100934,1,0,2021-01-01 00:00:00,100
100934,1,0,2021-01-06 00:00:21,148
100934,1,0,2021-01-11 00:00:38,129
100934,1,0,2021-01-16 00:00:59,126
100934,1,0,2021-01-21 00:00:02,119
100934,1,0,2021-01-26 00:01:27,104
100934,1,0,2021-01-31 00:00:53,141
100935,1,0,2021-01-01 00:00:00,100
100935,1,0,2021-01-06 00:00:21,145
100935,1,0,2021-01-11 00:00:38,136
100935,1,0,2021-01-16 00:00:59,135
100935,1,0,2021-01-21 00:00:02,124
100935,1,0,2021-01-26 00:01:27,121
100935,1,0,2021-01-31 00:00:53,117
100936,1,0,2021-01-01 00:00:00,100
100936,1,0,2021-01-06 00:00:21,142
100936,1,0,2021-01-11 00:00:38,140
100936,1,0,2021-01-16 00:00:59,138
100936,1,0,2021-01-21 00:00:02,136
100936,1,0,2021-01-26 00:01:27,123
100936,1,0,2021-01-31 00:00:53,120
100937,1,0,2021-01-01 00:00:00,100
100937,1,0,2021-01-06 00:00:21,149
100937,1,0,2021-01-11 00:00:38,142
100937,1,0,2021-01-16 00:00:59,125
100937,1,0,2021-01-21 00:00:02,117
100937,1,0,2021-01-26 00:01:27,111
100937,1,0,2021-01-31 00:00:53,103
100938,1,0,2021-01-01 00:00:00,100
100938,1,0,2021-01-06 00:00:21,147
100938,1,0,2021-01-11 00:00:38,139
100938,1,0,2021-01-16 00:00:59,131
100938,1,0,2021-01-21 00:00:02,123
100938,1,0,2021-01-26 00:01:27,119
100938,1,0,2021-01-31 00:00:53,113
100939,1,0,2021-01-01 00:00:00,100
100939,1,0,2021-01-06 00:00:21,145
100939,1,0,2021-01-11 00:00:38,129
100939,1,0,2021-01-16 00:00:59,120
100939,1,0,2021-01-21 00:00:02,112
100939,1,0,2021-01-26 00:01:27,111
100939,1,0,2021-01-31 00:00:53,102
100940,1,0,2021-01-01 00:00:00,100
100940,1,0,2021-01-06 00:00:21,142
100940,1,0,2021-01-11 00:00:38,134
100940,1,0,2021-01-16 00:00:59,119
100940,1,0,2021-01-21 00:00:02,114
100940,1,0,2021-01-26 00:01:27,108
100940,1,0,2021-01-31 00:00:53,106
100941,1,0,2021-01-01 00:00:00,100
100941,1,0,2021-01-06 00:00:21,144
100941,1,0,2021-01-11 00:00:38,138
100941,1,0,2021-01-16 00:00:59,130
100941,1,0,2021-01-21 00:00:02,119
100941,1,0,2021-01-26 00:01:27,116
100941,1,0,2021-01-31 00:00:53,110
100942,1,0,2021-01-01 00:00:00,100
100942,1,0,2021-01-06 00:00:21,143
100942,1,0,2021-01-11 00:00:38,142
100942,1,0,2021-01-16 00:00:59,140
100942,1,0,2021-01-21 00:00:02,130
100942,1,0,2021-01-26 00:01:27,123
100942,1,0,2021-01-31 00:00:53,112
100943,1,0,2021-01-01 00:00:00,100
100943,1,0,2021-01-06 00:00:21,137
100943,1,0,2021-01-11 00:00:38,125
100943,1,0,2021-01-16 00:00:59,125
100943,1,0,2021-01-21 00:00:02,111
100943,1,0,2021-01-26 00:01:27,105
100943,1,0,2021-01-31 00:00:53,98
100944,1,0,2021-01-01 00:00:00,100
100944,1,0,2021-01-06 00:00:21,141
100944,1,0,2021-01-11 00:00:38,141
100944,1,0,2021-01-16 00:00:59,138
100944,1,0,2021-01-21 00:00:02,129
100944,1,0,2021-01-26 00:01:27,126
100944,1,0,2021-01-31 00:00:53,125
100945,1,0,2021-01-01 00:00:00,100
100945,1,0,2021-01-06 00:00:21,148
100945,1,0,2021-01-11 00:00:38,143
100945,1,0,2021-01-16 00:00:59,143
100945,1,0,2021-01-21 00:00:02,127
100945,1,0,2021-01-26 00:01:27,127
100945,1,0,2021-01-31 00:00:53,119
100946,1,0,2021-01-01 00:00:00,100
100946,1,0,2021-01-06 00:00:21,142
100946,1,0,2021-01-11 00:00:38,140
100946,1,0,2021-01-16 00:00:59,136
100946,1,0,2021-01-21 00:00:02,130
100946,1,0,2021-01-26 00:01:27,125
100946,1,0,2021-01-31 00:00:53,123
100947,1,0,2021-01-01 00:00:00,100
100947,1,0,2021-01-06 00:00:21,132
100947,1,0,2021-01-11 00:00:38,129
100947,1,0,2021-01-16 00:00:59,121
100947,1,0,2021-01-21 00:00:02,107
100947,1,0,2021-01-26 00:01:27,106
100947,1,0,2021-01-31 00:00:53,101
100948,1,0,2021-01-01 00:00:00,100
100948,1,0,2021-01-06 00:00:21,143
100948,1,0,2021-01-11 00:00:38,140
100948,1,0,2021-01-16 00:00:59,138
100948,1,0,2021-01-21 00:00:02,134
100948,1,0,2021-01-26 00:01:27,118
100948,1,0,2021-01-31 00:00:53,112
100949,1,0,2021-01-01 00:00:00,100
100949,1,0,2021-01-06 00:00:21,143
