trans_id,item_id,store_id,date_time,quantity,change_type_id
{4CC2CEE6-E91C-4275-9419-EB2BD2DB563F},100497,1,2021-01-30 10:28:59,-3,1
{3DED7120-ED82-4476-A9C1-CCBD41D8757A},100644,1,2021-01-30 10:30:03,-7,1
{D26F204D-7CAC-495F-BADE-C6FBEEB7645E},100083,1,2021-01-30 10:51:30,-9,1
{89B2567A-A54E-4D40-B60D-12513CE747C3},100731,1,2021-01-30 10:53:51,-9,1
{44201A19-FFAD-4111-99A9-C19010E7E61E},100793,1,2021-01-30 10:54:27,-3,1
{A58867BB-95BD-49B0-B35D-79EC73E03B5C},100571,1,2021-01-30 11:18:54,-9,1
{31732A46-5E4A-4ED0-B9EC-1AF81CA32479},100286,1,2021-01-30 11:22:37,-10,1
{F1BFBA1A-700B-414A-A6AC-80D0CBA22745},100841,1,2021-01-30 11:26:55,-6,1
{F2285EEA-1A8B-4A0A-996C-F6B53A72874D},100779,1,2021-01-30 11:27:41,-3,1
{7D3CAE58-6F21-4FD3-8B47-BFB1E009E40F},100978,1,2021-01-30 11:34:51,-3,1
{C80BF5C2-520C-4E75-A3FC-2BE0AC72DE16},100641,1,2021-01-30 11:41:35,-3,1
{781D8A92-FB8E-48D3-8345-D93AFACFAB83},100991,1,2021-01-30 11:49:45,-3,1
{8A425BF5-2527-455D-9A23-F8ABE8F8AAD2},100614,1,2021-01-30 12:03:36,-8,1
{194C4850-DDC5-4CDB-B146-438335C090DD},100863,1,2021-01-30 12:31:24,-2,1
{84322AB4-25F4-4E48-9A06-D3BBB7BD5C55},100301,1,2021-01-30 12:34:04,-9,1
{63292D50-E998-4A05-82AA-3F63C739AD41},100035,1,2021-01-30 12:40:28,-3,1
{0A1F6F75-7D98-47FE-A7D3-464BDAFA6482},100182,1,2021-01-30 12:51:34,-7,1
{C1014A23-5391-4D70-85CA-165488C69B9C},100139,1,2021-01-30 13:01:29,-6,1
{D320ABFC-970D-4373-BF07-929107F99A40},100689,1,2021-01-30 13:02:43,-9,1
{7701D91C-ED2F-4564-8026-1579E5EDA9CA},100101,1,2021-01-30 13:33:28,-10,1
{661F9A74-CA25-4226-8CF0-C8C144812CDB},100661,1,2021-01-30 13:37:55,-9,1
{3265E77C-E6AA-42D7-B5A3-A82FE91E1244},100113,1,2021-01-30 13:50:31,-2,1
{21771240-6F17-487E-84DE-B05035F906A0},100433,1,2021-01-30 13:54:06,-1,1
{8158B991-BD96-431A-BC38-67D97603A3D8},100719,1,2021-01-30 13:54:21,-10,1
{DCE286B5-4206-4A29-A2A9-650164F535FD},100393,1,2021-01-30 14:07:40,-6,1
{400144EB-B8BC-4261-AF7A-25F573D40596},100395,1,2021-01-30 14:09:05,-8,1
{EDD155F7-006C-4A36-81BD-B0AEECE970CC},100855,1,2021-01-30 14:09:39,-6,1
{B0083C85-3CF8-406B-9C3B-D8412A74FDAC},100769,1,2021-01-30 14:15:01,-4,1
{65B7AF53-47BE-4DBC-9378-97A74224AD66},100287,1,2021-01-30 14:31:38,-6,1
{FEB1CDE8-9B80-4536-9FB7-D22014FF2669},100936,1,2021-01-30 14:37:28,-1,1
{A0E7DA9B-F030-445E-94C1-D5E50473B9CA},100140,1,2021-01-30 14:37:40,-1,1
{F8D7B98A-227A-48FE-95C7-288D79DCE90A},100699,1,2021-01-30 14:40:16,-10,1
{B57F5AAF-C65D-441F-BB22-95A2A9BC75B9},100615,1,2021-01-30 14:46:11,-3,1
{02B297B4-5354-4A99-9E81-D8876622336B},100477,1,2021-01-30 15:01:00,-5,1
{696088B5-22BB-41EB-8E39-F855CD3D9547},100900,1,2021-01-30 15:03:36,-3,1
{FD5FFD9C-AD84-4EF5-BA3D-602E3BFFCE75},100625,1,2021-01-30 15:05:08,-2,1
{F65D4273-535D-4F81-9B7B-C7CB0A2070E3},100447,1,2021-01-30 15:07:35,-1,1
{FBBE13A0-52A7-44D9-B809-734FC4A3D194},100927,1,2021-01-30 15:15:42,-7,1
{C33CA891-BDD2-4FBE-974B-F43B482FD8D5},100001,1,2021-01-30 15:22:56,-5,1
{C4038D0E-27C2-49ED-A628-13FE354C6728},100704,1,2021-01-30 15:36:02,-9,1
{1D2387CA-A179-4B4C-A836-C50F13929343},100849,1,2021-01-30 15:38:44,-1,1
{65277D33-6510-44CB-9F4D-A9F86C14E7F5},100386,1,2021-01-30 16:01:30,-4,1
{65277D33-6510-44CB-9F4D-A9F86C14E7F5},100889,1,2021-01-30 16:01:30,-2,1
{F184728B-8F97-476F-A814-9285E0861859},100153,1,2021-01-30 16:08:57,-3,1
{70DA39B5-3474-436C-91BF-DF887375EE6D},100339,1,2021-01-30 16:15:46,-4,1
{5D921384-121F-4744-8D7E-80C7FD4007D2},100771,1,2021-01-30 16:20:01,-6,1
{67EEEA86-96F8-4684-B35B-35488CCBAB8B},100669,1,2021-01-30 16:30:33,-5,1
{06B9BB8E-B3F3-48B9-9DA8-68E0A6D36343},100659,1,2021-01-30 16:39:06,-8,1
{37FA09DC-9FA3-48C2-979E-13FE681499EA},100660,1,2021-01-30 16:40:16,-8,1
{0F084322-0352-4A04-9843-9B33560262AE},100647,1,2021-01-30 16:49:44,-7,1
{6B56D50B-6636-4B91-9B34-B403BD4C1668},100705,1,2021-01-30 16:52:35,-1,1
{9253ABC0-360D-477C-BB06-2A1A1FA17241},100243,1,2021-01-30 17:09:51,-5,1
{9AFFC512-208F-464E-B294-10CBC8F12DFA},100119,1,2021-01-30 17:14:59,-7,1
{D85BE419-F8DD-445B-B94A-3B3158F13E59},100006,1,2021-01-30 17:17:34,-7,1
{39992A9B-4BA0-456F-9A16-A8BB86F14113},100720,1,2021-01-30 17:18:32,-7,1
{C25FF0F2-9EAC-474E-868F-381F5CBB3444},100467,1,2021-01-30 17:20:20,-6,1
{130A0281-25CB-4914-A5B5-3DCFC0911022},100927,1,2021-01-30 17:32:46,-8,1
{5260A2FB-F119-4DD1-8298-1496328044D6},100232,1,2021-01-30 17:41:40,-1,1
{671610EB-10F7-48E3-9093-1BEA8C08A494},100090,1,2021-01-30 17:56:23,-1,1
{67640056-E378-4A47-A88E-E8451FB50670},100708,1,2021-01-30 18:07:14,-4,1
{D36323DD-9A9C-479D-A790-7883F6108940},100133,1,2021-01-30 18:14:36,-2,1
{6643BB22-17AF-4F05-A22F-688E39C62DD1},100054,1,2021-01-30 18:25:45,-3,1
{BD8016BD-5F0A-4E03-9F33-6BB923F66E57},100677,1,2021-01-30 18:59:44,-10,1
{290DF81E-B83F-4C73-ABD0-29E529A48DF1},100823,1,2021-01-30 19:14:15,-5,1
{D7454B5F-FDA6-46BA-A3CD-76924634892E},100140,1,2021-01-30 19:15:23,-8,1
{D7454B5F-FDA6-46BA-A3CD-76924634892E},100589,1,2021-01-30 19:15:23,-10,1
{4F51202E-0309-4172-9B48-A5B05F9BC267},100767,1,2021-01-30 19:20:33,-4,1
{433E0457-4AFF-4D69-9802-8D0FBE00703D},100215,1,2021-01-30 19:20:59,-2,1
{117176DC-0C42-448F-BE08-CEFB66DFEE62},100924,1,2021-01-30 19:28:42,-8,1
{35B09416-70A1-4978-BF17-FCF6C84AD438},100933,1,2021-01-30 19:31:43,-5,1
{F9AAF423-8339-4453-9427-6847AC2DDAB1},100573,1,2021-01-30 20:14:04,-2,1
{A413F149-7617-45B1-B7DA-1FE30975C85D},100788,1,2021-01-30 20:18:28,-10,1
{9CEFE695-ADFB-46B8-B6CB-2A6B0AEB7542},100319,1,2021-01-30 20:31:05,-5,1
{4FF42151-1DF9-419B-A656-A5179D5A1DA5},100422,1,2021-01-30 20:33:01,-3,1
{D345F6F6-F274-4986-9A07-47F680CF09D0},100624,1,2021-01-30 20:42:35,-7,1
{069DD1A6-726E-4EC5-A79A-33E6590AF3EF},100188,1,2021-01-30 21:06:09,-9,1
{388ED402-4CCA-4E6A-BAB5-C84FC60497C2},100663,1,2021-01-30 21:12:48,-6,1
{0B3D9712-3727-44E4-B96E-13DB6670335A},100662,1,2021-01-30 21:22:42,-3,1
{BE040BEF-3545-44C7-A960-22CADB5FE894},100806,1,2021-01-30 21:34:29,-6,1
{255D6122-CEB9-4A51-98D9-2C6473240942},100359,1,2021-01-30 21:39:28,-4,1
{255D6122-CEB9-4A51-98D9-2C6473240942},100931,1,2021-01-30 21:39:28,-9,1
{83316C06-B65B-4D39-B777-3775CBBC59A5},100111,1,2021-01-30 21:43:54,-4,1
{8B80330C-FC82-4395-A8C1-9E599AE4F52A},100591,1,2021-01-30 21:57:19,-3,1
{60CAAE85-BDFF-4683-B87B-0524A420449C},100001,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100101,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100182,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100225,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100243,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100286,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100339,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100364,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100614,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100660,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100669,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100689,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100699,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100720,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100731,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100841,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100889,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100924,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100927,1,2021-01-31 00:00:00,40,3
{60CAAE85-BDFF-4683-B87B-0524A420449C},100944,1,2021-01-31 00:00:00,40,3
{2B7693C7-76E0-4443-A749-807131C767EB},100947,1,2021-01-31 08:02:13,-9,1
{8CEE3B8D-39FA-47CE-9CD8-E84A34A00D40},100164,1,2021-01-31 08:02:29,-8,1
{5C9C8D91-9603-4C3B-8B8D-551D9DDDA5A4},100750,1,2021-01-31 08:07:46,-4,1
{29DB4F63-F907-498D-9590-9688EB1F191A},100761,1,2021-01-31 08:09:09,-9,1
{2A208621-1872-4185-A314-F6ADC67D66F2},100468,1,2021-01-31 08:12:25,-2,1
{49E85658-B524-4272-BE63-4B031C9D12D0},100601,1,2021-01-31 08:12:33,-9,1
{D64730C9-C58C-4251-9AD0-8B25C1575216},100682,1,2021-01-31 08:15:41,-7,1
{12C1A791-F7AA-4857-B44D-F58AD776585F},100395,1,2021-01-31 08:21:45,-9,1
{2438ED79-777B-43A2-87F3-9CA7C2886C4B},100211,1,2021-01-31 08:26:23,-4,1
{AA776593-D811-4928-B05A-F19038E1F7D4},100556,1,2021-01-31 08:44:44,-9,1
{F2CC3C97-1AE3-42E6-8827-B1237136B084},100400,1,2021-01-31 08:49:07,-9,1
{F649A496-A1C2-4C1F-AEB7-F1DE1D371F99},100600,1,2021-01-31 08:57:30,-4,1
{AE31F5D5-88E9-4E88-9C01-D3F61714EFCB},100607,1,2021-01-31 09:06:35,-7,1
{714989FB-A926-499C-BE98-96722A534973},100882,1,2021-01-31 09:30:02,-6,1
{62893871-4A91-4BC0-90A1-89F352273F2E},100026,1,2021-01-31 09:31:36,-4,1
{1A468FDF-BC47-45B3-85F8-44AA148A2674},100319,1,2021-01-31 09:32:21,-3,1
{BB13BEA2-CE29-4CCB-815E-B16BDCC56045},100261,1,2021-01-31 09:49:17,-5,1
{3D8D3391-CF3E-4FFD-BE65-CC19576186E7},100858,1,2021-01-31 09:55:28,-4,1
{7F109CEC-9B8C-432A-A119-9FED760C5DAF},100494,1,2021-01-31 10:00:00,-8,4
{73D94A4A-1AA2-443B-8FAC-3D824704605F},100842,1,2021-01-31 10:05:22,-6,1
{9829D99C-FB36-4F0E-8B65-A3B9EE048713},100614,1,2021-01-31 10:08:45,-7,1
{A2252456-B94B-4434-A223-DC5CBE2E3D1E},100341,1,2021-01-31 10:26:58,-3,1
{6F80D9D4-2685-4B27-B2FF-A800F6B47284},100527,1,2021-01-31 10:30:09,-9,1
{F2A2CD2B-385B-4D78-8769-E03984A19CC0},100666,1,2021-01-31 10:39:12,-5,1
{69863C8F-E75B-4A81-9C06-6F1D3B68A668},100910,1,2021-01-31 10:40:55,-7,1
{419A52EB-11AC-490F-A560-4818658D9168},100432,1,2021-01-31 10:46:10,-1,1
{AC24050B-2342-49E3-985B-3A47190CF934},100040,1,2021-01-31 10:47:52,-1,1
{72FD27CC-6779-4424-BFF6-2E3A2AB78911},100974,1,2021-01-31 10:48:43,-5,1
{6E13B809-F12F-4EB0-A867-76048C72B2A4},100733,1,2021-01-31 10:57:22,-2,1
{8013F47D-CC80-4CFC-9CE7-616726938A57},100893,1,2021-01-31 11:52:49,-3,1
{F892D683-EC02-4517-9AC1-54B6C76A4C90},100523,1,2021-01-31 11:53:28,-10,1
{C223A1D9-FAE1-431C-87F4-CB6ED1BFC685},100585,1,2021-01-31 12:06:31,-1,1
{7F77CC03-1609-4D45-A4F1-06EBD51DFA49},100497,1,2021-01-31 12:14:26,-8,1
{7F6846B6-2E0F-49A9-9720-12B4CAA112A0},100095,1,2021-01-31 12:20:13,-2,1
{B5AA0754-4001-48BF-8A52-931D88EF338F},100129,1,2021-01-31 12:27:18,-4,1
{3B92CCBD-F256-48A5-91BC-265F5A1EAFB7},100599,1,2021-01-31 12:29:45,-6,1
{F7598301-8AB7-4AD6-A471-7D2A068BE8C9},100004,1,2021-01-31 12:42:31,-7,1
{9EFEB620-72EA-4B31-83C6-13C1C001F6E5},100832,1,2021-01-31 12:51:50,-6,1
{D5045070-4E96-496F-9896-0C98E5E25BB8},100633,1,2021-01-31 13:17:30,-3,1
{C68EE87B-EB79-43CD-8A62-81C457AF8903},100149,1,2021-01-31 13:20:18,-8,1
{3C08A414-A858-49A9-896D-15A9D2EB3205},100298,1,2021-01-31 13:20:51,-9,1
{B7E67C7A-6FEE-43D9-B14B-FAE953ABF5D8},100102,1,2021-01-31 13:32:15,-5,1
{216676BC-4B24-47F0-A21C-84B079FEEF5D},100025,1,2021-01-31 13:40:28,-1,1
{216676BC-4B24-47F0-A21C-84B079FEEF5D},100316,1,2021-01-31 13:40:28,-5,1
{216676BC-4B24-47F0-A21C-84B079FEEF5D},100815,1,2021-01-31 13:40:28,-8,1
{E261E75E-0671-4BEA-B2F1-6D80ADC5CDF7},100773,1,2021-01-31 13:53:07,-5,1
{0203DC36-41B6-4762-A1BB-34841C15E8B3},100426,1,2021-01-31 13:54:52,-8,1
{217505CD-165E-4574-AE7F-4A101BF9DF5D},100194,1,2021-01-31 14:28:42,-8,1
{1A354734-54CA-4E95-A576-B66596705E71},100100,1,2021-01-31 14:46:49,-7,1
{48A7E720-FD6B-4B0D-AB88-4D9066D39B21},100087,1,2021-01-31 14:49:25,-6,1
{CA26E228-0496-49C9-88E8-D8080C46B58B},100748,1,2021-01-31 15:13:09,-7,1
{73F96963-A8E9-4D5D-857B-A1F1344900EF},100054,1,2021-01-31 15:13:44,-5,1
{DEF8D661-A62A-451E-834E-B0612FFA8FC2},100590,1,2021-01-31 15:14:58,-1,1
{AFF738D1-E65C-4926-B920-5C9644C1594E},100536,1,2021-01-31 15:22:01,-8,1
{E5B1B7C5-02B8-4F51-8E67-409D4E9584C2},100090,1,2021-01-31 15:28:55,-1,1
{A6EBDAC8-370D-4BEA-9ACF-D4BAA0F91F5A},100137,1,2021-01-31 15:31:21,-6,1
{01F08EE5-CCD4-45B8-A3B4-4504035AF5CF},100213,1,2021-01-31 15:36:44,-9,1
{5A75AF8C-10E3-4F32-B6F6-D97B2E685E1E},100953,1,2021-01-31 16:04:51,-3,1
{D40AFBE0-9937-443B-A647-2DAB9B09E26E},100454,1,2021-01-31 16:07:29,-9,1
{12CD7F7E-915F-4E28-A0C9-04D3418898D0},100373,1,2021-01-31 16:09:44,-8,1
{8C81AF9B-2A2E-463B-824D-9CECE6EA71AA},100642,1,2021-01-31 16:12:27,-10,1
{BE732DFA-9E6F-4BD3-AB8B-993565763F5F},100365,1,2021-01-31 16:51:10,-8,1
{7017BC9D-34BC-4CA4-B4AE-2C22CB130F91},100580,1,2021-01-31 16:52:03,-9,1
{9DDA9FE3-FC18-425D-B2E6-03ABEE855C69},100758,1,2021-01-31 16:52:11,-1,1
{5C44FF44-2C15-489F-96E5-DB2E9742A6D1},100614,1,2021-01-31 17:01:04,-8,1
{5DD1B77C-E8C1-4758-A4AF-4E2E23646B6E},100599,1,2021-01-31 17:02:07,-10,1
{5D24B811-9855-4863-B4F9-B945C81CCBA4},100374,1,2021-01-31 17:19:43,-10,1
{1DDEAE6C-E6CE-4844-B569-7C3B29E921E9},100583,1,2021-01-31 17:20:56,-7,1
{D02D505D-3326-48C2-B6EB-7CD146F5C12E},100536,1,2021-01-31 17:22:21,-2,1
{EA0DCDE4-660F-4549-A12E-A550ED5E5AFA},100647,1,2021-01-31 17:22:24,-7,1
{4A52F657-CFA0-4ACC-A350-5903F51BC548},100908,1,2021-01-31 17:25:31,-8,1
{3C479CE8-9781-4C3E-8B4A-24DFAF1F0663},100104,1,2021-01-31 17:30:17,-4,1
{3C479CE8-9781-4C3E-8B4A-24DFAF1F0663},100116,1,2021-01-31 17:30:17,-5,1
{3C479CE8-9781-4C3E-8B4A-24DFAF1F0663},100971,1,2021-01-31 17:30:17,-5,1
{69DDB3DC-DA3D-4652-BAB2-5DC3B959DB17},100912,1,2021-01-31 17:35:38,-3,1
{EE407A80-F49B-4546-BF6B-EF2ADD9E7075},100974,1,2021-01-31 17:44:55,-7,1
{14D7A2C5-CBDC-42AD-9C82-1124E2AF6BA7},100124,1,2021-01-31 17:47:54,-10,1
{AC4C0302-E8B1-4F1E-9075-D60BF244010A},100591,1,2021-01-31 17:51:46,-9,1
{0083B12B-D3F9-40E5-BCCE-A2E03BC1B7B7},100125,1,2021-01-31 18:02:16,-9,1
{9A3E0FDC-C607-45B3-9E56-5B1FAF851FCC},100038,1,2021-01-31 18:04:58,-4,1
{8A681AF5-82DD-4EF7-BBD7-A9FCA3DA2EE2},100776,1,2021-01-31 18:06:21,-8,1
{1BF3093F-8DE8-4304-9FA8-0145AB7F566C},100469,1,2021-01-31 18:12:01,-10,1
{E49522A4-BA00-4F10-A6D1-4C59D77EF5F7},100041,1,2021-01-31 18:14:04,-7,1
{D4D693EE-3101-4193-8D2B-0CD4D7F96688},100465,1,2021-01-31 18:21:14,-10,1
{C2030F8A-BBB8-4974-87DC-BCA42F7B82AC},100661,1,2021-01-31 18:25:19,-4,1
{2A4C3734-111F-4ACA-9BFC-0646E59A9E92},100842,1,2021-01-31 18:32:24,-6,1
{61A343CE-D356-4CB6-A791-23DD5848EA03},100284,1,2021-01-31 18:43:52,-2,1
{33103E24-8004-448D-A1A5-4E4087281B24},100746,1,2021-01-31 18:51:01,-8,4
{F076F5C9-8276-42D5-A307-2BF73D8B7ACD},100812,1,2021-01-31 18:54:37,-4,1
{355882B7-75D9-414E-AF65-BFAB75322239},100608,1,2021-01-31 19:07:28,-4,1
{355882B7-75D9-414E-AF65-BFAB75322239},100889,1,2021-01-31 19:07:28,-1,1
{7551B973-4EE1-43A8-8830-87F8F3FD689C},100118,1,2021-01-31 19:08:36,-2,1
{1E387A57-CC42-42AC-872C-9844C0381E36},100543,1,2021-01-31 19:10:46,-1,1
{B9DE2A44-F641-4B91-901D-FC26392F2710},100651,1,2021-01-31 19:25:10,-4,1
{6C5BD68A-7C81-40D0-A6EB-46D2B8D01638},100064,1,2021-01-31 19:31:43,-4,1
{CCB013BB-A24E-437B-B3CC-8D26B436CDB1},100891,1,2021-01-31 19:40:05,-3,1
{AE53F2FF-B1CE-42A0-BC37-1D5F60ECCB94},100686,1,2021-01-31 19:43:51,-4,1
{1A4C8049-3757-436A-99A6-6D58DBD09BF7},100827,1,2021-01-31 19:46:27,-1,1
{E0C233C3-4A8F-48FD-8E4B-21A7C2733686},100220,1,2021-01-31 20:01:27,-1,1
{3C5B17AF-6631-443A-A87F-EA4533BD248A},100731,1,2021-01-31 20:03:23,-3,1
{FE350ABB-A2F4-4921-9018-B2ABD2B93226},100010,1,2021-01-31 20:32:42,-7,1
{0BA5913C-1BC9-434A-AB4B-943F740C586B},100791,1,2021-01-31 20:44:24,-7,1
{45F26F9C-6A8F-4CC3-A67F-AD3464FD13E5},100373,1,2021-01-31 20:56:51,-6,1
{A9801349-3E23-4A5F-B7EC-EC8B2CD0EE35},100395,1,2021-01-31 20:59:59,-2,1
{1EDBB18F-8A4B-4B3B-BB0E-61D125E522EB},100351,1,2021-01-31 21:07:07,-3,1
{1EDBB18F-8A4B-4B3B-BB0E-61D125E522EB},100535,1,2021-01-31 21:07:07,-2,1
{CA5F01C5-BEF7-43A6-8717-AD7CFB349A73},100728,1,2021-01-31 21:17:48,-3,1
{1ABF6738-B858-45ED-B067-7B7EF9D80C13},100352,1,2021-01-31 21:19:14,-2,1
{3CFF519F-568E-47B9-B30C-4883ED3761F4},100184,1,2021-01-31 21:22:07,-4,1
{C81F44CA-5D16-4E6F-A30C-ED4581E8DE8E},100066,1,2021-01-31 21:36:48,-3,1
{9C04D36C-43E3-4288-BF11-B2568B8BFFC9},100365,1,2021-01-31 21:37:03,-10,1
{9C04D36C-43E3-4288-BF11-B2568B8BFFC9},100539,1,2021-01-31 21:37:03,-10,1
{425C2F5A-51DC-4C52-A77D-BEDFE2E5E7D1},100057,1,2021-01-31 21:46:26,-2,1
{A8B67A0C-64C8-4E89-B1F1-8514135F793B},100425,1,2021-01-31 21:48:41,-2,1
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100009,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100015,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100018,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100021,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100031,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100032,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100033,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100044,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100051,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100057,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100070,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100078,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100083,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100087,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100090,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100095,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100100,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100102,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100111,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100116,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100122,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100125,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100130,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100136,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100140,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100141,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100144,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100152,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100156,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100161,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100179,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100185,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100195,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100196,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100199,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100202,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100203,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100215,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100219,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100220,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100224,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100227,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100238,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100253,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100257,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100261,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100263,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100269,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100281,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100289,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100296,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100303,1,2021-02-01 00:00:00,40,3
{BC6FD238-3494-4A2C-B5AD-1BED9FC75677},100314,1,2021-02-01 00:00:00,40,3
